file_id,language,wer,cer,boundary_corruption_rate,policy_term_recall,real_time_factor
rec_audio_call_426599617_audio_1788985040466.mp3,hindi,0.3487394957983193,0.19742990654205608,0.76,0.75,0.02744489767345814
rec_default_423978016_audio_1788753648923.mp3,hindi,0.6277372262773723,0.5130260521042084,0.56,0.5,0.020961157818611957
rec_default_425396309_audio_1788879180076.mp3,hindi,0.7045454545454546,0.4735099337748344,0.65,0.0,0.020861811968838406
rec_default_425778316_audio_1788916552817.mp3,hindi,0.6,0.3901345291479821,0.3,0.25,0.02044122155159111
rec_audio_call_424867062_audio_1788834834877.mp3,hindi,0.5911602209944752,0.42205882352941176,0.7419354838709677,1.0,0.02250968035159747
rec_audio_call_425730841_audio_1788903925979.mp3,hindi,0.3684210526315789,0.24603174603174602,0.0,1.0,0.020094258860660495
rec_audio_call_425744236_audio_1788906883727.mp3,hindi,0.42641509433962266,0.2507074136955291,0.6868686868686869,0.75,0.026184063076630976
rec_audio_call_426409268_audio_1788973959169.mp3,hindi,0.8583333333333333,0.7004950495049505,0.5,0.0,0.027685572812898563
rec_default_424880310_audio_1788836667926.mp3,hindi,0.5862068965517241,0.4136657433056325,0.7840909090909091,0.25,0.022558772123378198
rec_default_425134890_audio_1788857770816.mp3,hindi,0.5012285012285013,0.3646723646723647,0.6326530612244898,0.75,0.022274093658597834
rec_default_425141339_audio_1788858189163.mp3,hindi,0.5409836065573771,0.3797019162526615,0.5972222222222222,0.4444444444444444,0.02227603779638666
rec_audio_call_424610503_audio_1788803501320.mp3,hindi,0.5138888888888888,0.35036496350364965,0.6,0.6666666666666666,0.025856769408332786
rec_audio_call_424798751_audio_1788818609448.mp3,hindi,0.49206349206349204,0.36342592592592593,0.5,0.5,0.024165522987981747
rec_audio_call_425147890_audio_1788858642964.mp3,hindi,0.6582278481012658,0.493006993006993,0.36363636363636365,0.0,0.021687122223062936
rec_audio_call_425713085_audio_1788901236624.mp3,hindi,0.625,0.5440414507772021,0.625,0.3333333333333333,0.021731786436369506
rec_audio_call_419508797_audio_1788334367395.mp3,hindi,0.6785714285714286,0.4772727272727273,0.6666666666666666,,0.024215160842749467
rec_audio_call_421677953_audio_1788530753328.mp3,hindi,0.5,0.2868217054263566,0.4,1.0,0.01995455222243065
rec_audio_call_423351802_audio_1788689747483.mp3,hindi,0.43373493975903615,0.28846153846153844,0.5,,0.028196973918689812
rec_audio_call_423591955_audio_1788711572217.mp3,hindi,0.4864864864864865,0.2893401015228426,0.6190476190476191,,0.0218934195376431
rec_audio_call_423629370_audio_1788714233340.mp3,hindi,0.3711980136561142,0.26287212132559445,0.6766467065868264,1.0,0.023235792847067588
rec_audio_call_426565546_audio_1788982388939.mp3,hindi,1.3333333333333333,0.38461538461538464,1.0,,0.04039867522327121
rec_default_419887388_audio_1788364981482.mp3,hindi,0.45524296675191817,0.3205317577548006,0.7619047619047619,,0.02075942423756235
rec_default_421661435_audio_1788529081993.mp3,hindi,0.6835443037974683,0.4703389830508475,0.6,1.0,0.019107600970453612
rec_default_421956667_audio_1788550846403.mp3,hindi,0.5737704918032787,0.3547008547008547,0.6363636363636364,,0.01954270104875115
rec_default_423887482_audio_1788735128862.mp3,hindi,0.6072727272727273,0.46010362694300516,0.7272727272727273,0.3333333333333333,0.021252019151208865
rec_default_424793843_audio_1788817690775.mp3,hindi,0.5609756097560976,0.3226600985221675,0.8076923076923077,0.5,0.021234650949655372
rec_default_425627452_audio_1788894258639.mp3,hindi,0.9166666666666666,0.5277777777777778,0.6666666666666666,,0.019576063447497287
rec_audio_call_426099993_audio_1788947488901.mp3,hindi,0.3915343915343915,0.23106646058732613,0.5087719298245614,,0.022596775679885717
rec_audio_call_426101059_audio_1788947560284.mp3,hindi,0.3333333333333333,0.229320987654321,0.7108433734939759,,0.025621303824878677
rec_audio_call_426107984_audio_1788948053829.mp3,hindi,0.35294117647058826,0.22641509433962265,0.7777777777777778,,0.03235143276107963
rec_audio_call_426107995_audio_1788948050780.mp3,hindi,0.8,0.2692307692307692,0.85,,0.02183526019617727
rec_audio_call_426108129_audio_1788948057694.mp3,hindi,0.47368421052631576,0.30416666666666664,0.5454545454545454,,0.02327786645637009
rec_audio_call_426119888_audio_1788948897495.mp3,hindi,1.0,0.25,0.0,,0.03344723024031561
rec_audio_call_426127774_audio_1788949477698.mp3,hindi,0.41624365482233505,0.30165586753059753,0.5,0.0,0.021475331273529706
rec_audio_call_426194933_audio_1788954682604.mp3,hindi,0.34982935153583616,0.22388059701492538,0.717391304347826,1.0,0.024064140417898686
rec_audio_call_426195125_audio_1788954700286.mp3,hindi,0.3825503355704698,0.25017135023989034,0.6176470588235294,,0.024037223918800678
rec_audio_call_426201717_audio_1788955277234.mp3,hindi,0.6346153846153846,0.37349397590361444,0.3333333333333333,,0.01852958435773397
rec_audio_call_426201848_audio_1788955284435.mp3,hindi,0.6193181818181818,0.46742671009771986,0.6086956521739131,0.0,0.02581265355823084
rec_audio_call_426202468_audio_1788955343920.mp3,hindi,0.4375,0.2558139534883721,0.75,,0.0216942867997101
rec_audio_call_426202822_audio_1788955375114.mp3,hindi,0.63125,0.4206896551724138,0.6896551724137931,,0.023741043435906405
rec_audio_call_426202958_audio_1788955393853.mp3,hindi,0.5625,0.4106583072100313,0.4782608695652174,,0.023466494749644042
rec_audio_call_426203219_audio_1788955405537.mp3,hindi,0.39215686274509803,0.23837209302325582,0.75,,0.021460389514591574
rec_audio_call_426203802_audio_1788955464104.mp3,hindi,0.3678571428571429,0.2605421686746988,0.7636363636363637,,0.020804389313294362
rec_audio_call_426204124_audio_1788955491095.mp3,hindi,0.4723618090452261,0.2998522895125554,0.43478260869565216,1.0,0.019860934906284995
rec_audio_call_426204404_audio_1788955515816.mp3,hindi,1.3333333333333333,0.4166666666666667,0.9583333333333334,,0.025893327421983976
rec_audio_call_426204463_audio_1788955521517.mp3,hindi,0.40153452685422,0.28164794007490634,0.6304347826086957,,0.02127845566489451
rec_audio_call_426847860_audio_1789020585952.mp3,hindi,0.6372549019607843,0.4652567975830816,0.5333333333333333,,0.019766777841907314
rec_audio_call_426848290_audio_1789020619592.mp3,hindi,0.625,0.42328042328042326,0.7692307692307693,0.0,0.020720233737402775
rec_audio_call_426848321_audio_1789020622237.mp3,hindi,0.4010989010989011,0.2565905096660808,0.7391304347826086,,0.021072241879562085
rec_audio_call_426848355_audio_1789020625114.mp3,hindi,0.6111111111111112,0.31092436974789917,0.6923076923076923,0.0,0.020311209273206083
rec_audio_call_426848440_audio_1789020630279.mp3,hindi,0.5142857142857142,0.43119266055045874,0.8,,0.02111935587927172
rec_audio_call_426848640_audio_1789020645122.mp3,hindi,0.631578947368421,0.38697318007662834,0.5714285714285714,0.0,0.02033136450020444
rec_audio_call_426848943_audio_1789020668404.mp3,hindi,0.78,0.5722222222222222,0.7037037037037037,,0.019397296296714155
rec_audio_call_426849624_audio_1789020718433.mp3,hindi,0.6505376344086021,0.4907563025210084,0.5714285714285714,0.0,0.023146443111537157
rec_audio_call_426849843_audio_1789020732404.mp3,hindi,0.26566833056017747,0.15918367346938775,0.8091603053435115,,0.024863804068873063
rec_audio_call_426850383_audio_1789020772255.mp3,hindi,1.0,0.5,1.0,,0.03807965888200331
rec_audio_call_426851323_audio_1789020846081.mp3,hindi,0.8571428571428571,0.45121951219512196,0.8947368421052632,,0.023390354102254606
rec_audio_call_426851772_audio_1789020879921.mp3,hindi,0.5904059040590406,0.4604236343366778,0.7096774193548387,1.0,0.023709259853734014
rec_audio_call_426851856_audio_1789020892000.mp3,hindi,0.37809187279151946,0.23553299492385787,0.6744186046511628,,0.021651310848335045
rec_audio_call_426854007_audio_1789021052086.mp3,hindi,0.48598130841121495,0.3701657458563536,0.5,,0.029955275716958853
rec_audio_call_426854157_audio_1789021067058.mp3,hindi,0.5081967213114754,0.35960591133004927,0.45454545454545453,,0.022365475258632014
rec_audio_call_426883755_audio_1789023272654.mp3,hindi,1.0,0.4,0.75,,0.022387026656533745
rec_audio_call_427029817_audio_1789033741551.mp3,hindi,0.625,0.3,0.6666666666666666,,0.024020037220594707
rec_audio_call_427302258_audio_1789057958698.mp3,hindi,1.0,0.25,0.5714285714285714,,0.02256568093378318
rec_audio_call_427307060_audio_1789058304926.mp3,hindi,1.0,0.5925925925925926,0.5714285714285714,,0.021032607465779233
rec_audio_call_427311569_audio_1789058616356.mp3,hindi,1.2,0.3,0.8333333333333334,,0.020801298141309536
rec_audio_call_427314953_audio_1789058839016.mp3,hindi,1.1,0.7619047619047619,0.8571428571428571,,0.021360874264656115
rec_default_426100823_audio_1788947551748.mp3,hindi,0.5581395348837209,0.4513888888888889,0.5,,0.02181655618251034
rec_default_426107316_audio_1788948009635.mp3,hindi,0.3,0.2,0.5,,0.020273797345831294
rec_default_426107744_audio_1788948040810.mp3,hindi,0.38782051282051283,0.27909176915799433,0.4883720930232558,,0.0211944701403724
rec_default_426108828_audio_1788948111282.mp3,hindi,0.6533333333333333,0.4444444444444444,0.6,1.0,0.02060562014258732
rec_default_426126463_audio_1788949378147.mp3,hindi,1.0,1.0,0.5,,0.02487842455267984
rec_default_426126833_audio_1788949400904.mp3,hindi,0.7777777777777778,0.5777777777777777,0.6666666666666666,0.0,0.022597805961444874
rec_default_426127716_audio_1788949472727.mp3,hindi,0.41621621621621624,0.2978369384359401,0.5833333333333334,1.0,0.023274251958350624
rec_default_426194323_audio_1788954640272.mp3,hindi,0.8888888888888888,0.3333333333333333,0.7142857142857143,,0.02476198845801304
rec_default_426195344_audio_1788954727902.mp3,hindi,0.34782608695652173,0.16129032258064516,0.5,,0.02353640034711482
rec_default_426202313_audio_1788955333217.mp3,hindi,0.9642857142857143,0.9639344262295082,0.6,,0.025062838823103582
rec_default_426204264_audio_1788955509025.mp3,hindi,8.0,3.5,0.0,,0.025284351955004565
rec_default_426204318_audio_1788955517179.mp3,hindi,0.358974358974359,0.20080321285140562,0.625,,0.02423959869466384
rec_default_426848660_audio_1789020643588.mp3,hindi,0.6908212560386473,0.5,0.7051282051282052,,0.023239221700746215
rec_default_426851955_audio_1789020893146.mp3,hindi,0.7058823529411765,0.5576923076923077,0.6666666666666666,,0.023575585734762157
rec_default_426853539_audio_1789021025445.mp3,hindi,0.75,0.6101694915254238,0.8571428571428571,0.0,0.02497881362465309
rec_default_427012373_audio_1789032615035.mp3,hindi,1.0,0.8571428571428571,0.0,,0.023979944740034793
rec_default_427038720_audio_1789034321734.mp3,hindi,1.6666666666666667,0.9166666666666666,0.5,,0.028419445404074546
rec_default_427305556_audio_1789058198302.mp3,hindi,1.3333333333333333,0.3333333333333333,0.8888888888888888,,0.024031792224699866
rec_audio_call_426576577_audio_1788983168675.mp3,tamil,0.6162927981109799,0.39096001545296505,0.6354166666666666,0.0,0.02175424828267106
rec_audio_call_426580380_audio_1788983454564.mp3,tamil,0.8507462686567164,0.7216828478964401,0.5789473684210527,0.0,0.02184534097213442
rec_audio_call_426601291_audio_1788985175536.mp3,tamil,0.8571428571428571,0.7108108108108108,0.6666666666666666,0.0,0.019355316994653378
rec_default_426573210_audio_1788982914417.mp3,tamil,0.8394160583941606,0.4824242424242424,0.7407407407407407,0.5,0.02204751048923349
rec_default_426597928_audio_1788984899162.mp3,tamil,0.7800312012480499,0.5565659267183739,0.6777777777777778,0.3333333333333333,0.023816337285307482
rec_default_426662883_audio_1788994670065.mp3,tamil,0.868421052631579,0.5477941176470589,0.6833333333333333,0.0,0.022531290519820262
rec_audio_call_426604675_audio_1788985474412.mp3,tamil,0.7634408602150538,0.5572033898305084,0.42105263157894735,0.0,0.021230231388858784
rec_audio_call_426613454_audio_1788986291945.mp3,tamil,0.7333333333333333,0.5489864864864865,0.5416666666666666,0.25,0.023793184461606994
rec_default_426634262_audio_1788988662985.mp3,tamil,0.7948717948717948,0.6417910447761194,0.375,0.0,0.022726575123895074
rec_default_426647598_audio_1788990955665.mp3,tamil,0.6129032258064516,0.2789503707929264,0.7605633802816901,0.0,0.02199958449610619
rec_audio_call_421223616_audio_1788491953131.mp3,tamil,0.7213114754098361,0.47593582887700536,0.5454545454545454,,0.024040578335863993
rec_audio_call_421566156_audio_1788520297969.mp3,tamil,0.7254901960784313,0.3993808049535604,0.5454545454545454,0.0,0.022641576282440106
rec_audio_call_423645324_audio_1788715186440.mp3,tamil,0.5193798449612403,0.2935560859188544,0.6896551724137931,0.5,0.027507803493827077
rec_audio_call_424378148_audio_1788784557326.mp3,tamil,0.7802197802197802,0.6247672253258846,0.4583333333333333,,0.020102974341788687
rec_audio_call_424416192_audio_1788788125311.mp3,tamil,0.6163141993957704,0.36523702031602706,0.65625,,0.020050751606793888
rec_audio_call_425918552_audio_1788933686610.mp3,tamil,0.5024390243902439,0.2970505617977528,0.5882352941176471,,0.023621440502307522
rec_default_425656790_audio_1788896051031.mp3,tamil,0.7024793388429752,0.5253077975376197,0.5625,0.5,0.01947961024368379
rec_audio_call_420847903_audio_1788453013104.mp3,tamil,0.6273885350318471,0.3198707592891761,0.6420454545454546,0.4,0.021585996318083216
rec_audio_call_424557037_audio_1788800497337.mp3,tamil,0.5740740740740741,0.31932773109243695,0.6,0.3333333333333333,0.029194579588954432
rec_audio_call_424970880_audio_1788845652480.mp3,tamil,0.8679245283018868,0.5963855421686747,0.875,0.0,0.029868546935095795
rec_audio_call_425207957_audio_1788862678382.mp3,tamil,0.8408163265306122,0.5395417590539542,0.7105263157894737,0.0,0.02441717499171165
rec_audio_call_426372327_audio_1788971567973.mp3,tamil,0.7549019607843137,0.5329949238578681,0.6,0.0,0.02029979745019304
rec_default_423104500_audio_1788669374178.mp3,tamil,0.732824427480916,0.44596273291925465,0.8275862068965517,0.0,0.032565998987909135
rec_default_423163427_audio_1788674918154.mp3,tamil,0.625,0.3723404255319149,0.4,0.0,0.02714503936047824
rec_default_426023290_audio_1788941856621.mp3,tamil,0.8108108108108109,0.6322314049586777,0.875,0.0,0.024890691442306895
rec_audio_call_426570103_audio_1788982695863.mp3,tamil,0.8776844070961718,0.5971382755643271,0.7020408163265306,0.5,0.02237572253600122
rec_audio_call_426580224_audio_1788983439239.mp3,tamil,0.8235294117647058,0.5450819672131147,0.6666666666666666,0.0,0.02496284632905142
rec_audio_call_426626261_audio_1788987652206.mp3,tamil,0.7641509433962265,0.4984126984126984,0.6530612244897959,0.0,0.021066335834961973
rec_audio_call_426634717_audio_1788988729707.mp3,tamil,0.8088235294117647,0.549367088607595,0.5652173913043478,0.0,0.023597219425775338
rec_default_426593601_audio_1788984536403.mp3,tamil,0.6524390243902439,0.4226069246435845,0.5517241379310345,0.2,0.022014771469998164
rec_default_426620137_audio_1788986984372.mp3,tamil,0.6388888888888888,0.41878172588832485,0.6046511627906976,1.0,0.023231816382285685
rec_default_426633368_audio_1788988531170.mp3,tamil,0.8764044943820225,0.5252100840336135,0.6,0.3333333333333333,0.021400635930675517
rec_audio_call_426416419_audio_1788974369340.mp3,tamil,0.6931818181818182,0.4271047227926078,0.5789473684210527,0.0,0.024354618682435217
rec_audio_call_426613454_audio_1788986291945.mp3,tamil,0.7333333333333333,0.5489864864864865,0.5416666666666666,0.25,0.022079102198154104
rec_audio_call_420358272_audio_1788412834216.mp3,tamil,0.6533864541832669,0.3670387393302692,0.6,,0.020919142896541332
rec_audio_call_420511856_audio_1788424457087.mp3,tamil,0.7529880478087649,0.4612427930813581,0.5882352941176471,,0.019858096991919042
rec_audio_call_420632008_audio_1788432977108.mp3,tamil,0.6307237813884786,0.41409691629955947,0.7692307692307693,,0.020637009554965655
rec_audio_call_425129217_audio_1788857364836.mp3,tamil,0.717206132879046,0.4573222951755638,0.6736842105263158,,0.021234257001534446
rec_audio_call_426104039_audio_1788947773748.mp3,tamil,0.6546052631578947,0.3324220885729907,0.5813953488372093,,0.02114185452431632
rec_default_421372353_audio_1788505796052.mp3,tamil,0.7083333333333334,0.4348464815630968,0.6712328767123288,,0.022954882948931592
rec_default_421961206_audio_1788551169146.mp3,tamil,0.8076923076923077,0.575,0.9444444444444444,0.0,0.02217931670636418
rec_default_424950341_audio_1788843964859.mp3,tamil,0.6566265060240963,0.41047120418848165,0.5714285714285714,1.0,0.021002144602277933
rec_default_425392837_audio_1788878842788.mp3,tamil,0.7678571428571429,0.610738255033557,0.625,0.0,0.019952098461308184
rec_default_426076857_audio_1788945867967.mp3,tamil,0.6175595238095238,0.3761716822890972,0.6875,,0.020198745485471674
rec_audio_call_427301394_audio_1789057897529.mp3,tamil,1.7142857142857142,0.725,0.75,,0.02308802858911537
rec_audio_call_427304995_audio_1789058153813.mp3,tamil,1.6666666666666667,0.5918367346938775,0.85,,0.022414669522213992
rec_audio_call_427305229_audio_1789058170052.mp3,tamil,0.8181818181818182,0.5919811320754716,0.5454545454545454,,0.020526064258948137
rec_audio_call_427305426_audio_1789058184851.mp3,tamil,0.0,0.0,1.0,,0.024011660026708168
rec_audio_call_427305578_audio_1789058200155.mp3,tamil,0.5555555555555556,0.208955223880597,0.3333333333333333,,0.020450177113725255
rec_audio_call_427305579_audio_1789058197575.mp3,tamil,1.0,1.0,0.5,,0.019953513824109304
rec_audio_call_427309343_audio_1789058465241.mp3,tamil,0.2,0.125,0.8333333333333334,,0.021496459525930357
rec_audio_call_427310164_audio_1789058518972.mp3,tamil,1.0,0.5294117647058824,0.75,,0.021012531993782092
rec_audio_call_427312372_audio_1789058676733.mp3,tamil,0.7431906614785992,0.51259987707437,0.5873015873015873,0.0,0.020848598652215028
rec_audio_call_427313310_audio_1789058737356.mp3,tamil,0.7195467422096318,0.45659509202453985,0.7619047619047619,,0.020791147319620236
rec_audio_call_427313337_audio_1789058738019.mp3,tamil,0.3,0.15,0.9,,0.027384595050941568
rec_audio_call_427315026_audio_1789058843014.mp3,tamil,0.676056338028169,0.38256658595641646,0.42857142857142855,,0.022660086293365852
rec_audio_call_427316125_audio_1789058922687.mp3,tamil,0.6666666666666666,0.49185667752442996,0.5,,0.02228103933895152
rec_audio_call_427316431_audio_1789058946312.mp3,tamil,0.8717948717948718,0.4482758620689655,0.7619047619047619,,0.021455355242425266
rec_default_427302623_audio_1789057989394.mp3,tamil,0.7837837837837838,0.6513761467889908,0.3,,0.02149988401030854
rec_default_427303915_audio_1789058082453.mp3,tamil,0.8305084745762712,0.5222929936305732,0.6923076923076923,,0.020481878364534332
rec_default_427307746_audio_1789058356862.mp3,tamil,0.863013698630137,0.6069114470842333,0.4090909090909091,0.0,0.021898864855621224
rec_default_427308167_audio_1789058388570.mp3,tamil,0.5402930402930403,0.315035799522673,0.6619718309859155,,0.02243851549017498
rec_default_427310161_audio_1789058524351.mp3,tamil,0.9285714285714286,0.4642857142857143,0.5,,0.04208964990528235
rec_default_427312501_audio_1789058683465.mp3,tamil,3.0,1.3,0.75,,0.018840773547901344
rec_default_427313073_audio_1789058722144.mp3,tamil,0.7043478260869566,0.4319880418535127,0.3888888888888889,,0.02170150571666736
rec_default_427314573_audio_1789058813038.mp3,tamil,0.6639344262295082,0.47153284671532847,0.5217391304347826,,0.02164635322801442
rec_audio_call_426641897_audio_1788989870691.mp3,telugu,0.7213114754098361,0.5091819699499165,0.5714285714285714,0.25,0.02775877331302154
rec_audio_call_426641906_audio_1788989875034.mp3,telugu,0.6551724137931034,0.4206896551724138,0.7,0.6666666666666666,0.02165961726925341
rec_audio_call_426647851_audio_1788991002681.mp3,telugu,0.7035681610247027,0.4641755849809541,0.7486033519553073,0.0,0.022808444040354942
rec_audio_call_426655391_audio_1788992749491.mp3,telugu,0.849624060150376,0.6921824104234527,0.5,0.0,0.025250232866866444
rec_audio_call_426669176_audio_1788996452632.mp3,telugu,0.43478260869565216,0.16129032258064516,0.75,0.0,0.028090151590144274
rec_default_426642159_audio_1788989918579.mp3,telugu,0.7328767123287672,0.4819759679572764,0.5,0.3333333333333333,0.02488804533011947
rec_audio_call_426646095_audio_1788990649220.mp3,telugu,0.7189542483660131,0.4691358024691358,0.4444444444444444,0.25,0.02490452187017871
rec_audio_call_426665213_audio_1788995377531.mp3,telugu,0.7972027972027972,0.6020671834625323,0.7272727272727273,0.0,0.02118913708698873
rec_default_426639345_audio_1788989459421.mp3,telugu,0.8803418803418803,0.6156351791530945,0.5454545454545454,0.0,0.027484147430576665
rec_default_426645015_audio_1788990433927.mp3,telugu,0.7707509881422925,0.5091575091575091,0.6415094339622641,0.6666666666666666,0.020561957325872147
rec_audio_call_426149164_audio_1788951056501.mp3,telugu,0.5862068965517241,0.399624765478424,0.625,0.0,0.02640880490460202
rec_audio_call_426151853_audio_1788951260489.mp3,telugu,0.6379613356766256,0.3737105345420444,0.7791411042944786,1.0,0.02618159058132961
rec_audio_call_426180101_audio_1788953436912.mp3,telugu,0.5789473684210527,0.2670157068062827,0.75,0.0,0.03881016157270874
rec_audio_call_426279116_audio_1788962727515.mp3,telugu,0.6533333333333333,0.3905882352941176,0.4782608695652174,0.0,0.031275726564707465
rec_audio_call_426299827_audio_1788964873398.mp3,telugu,0.7711442786069652,0.49848637739656915,0.6122448979591837,0.0,0.0292648135794355
rec_audio_call_426313681_audio_1788966303052.mp3,telugu,0.788135593220339,0.6279761904761905,0.6190476190476191,0.4,0.023364991002913393
rec_audio_call_426339758_audio_1788968901990.mp3,telugu,0.625,0.3797071129707113,0.5238095238095238,0.5,0.025711896326561415
rec_default_426226216_audio_1788957468242.mp3,telugu,0.7307692307692307,0.5068493150684932,0.5,0.0,0.022216996280245267
rec_default_426252346_audio_1788960080824.mp3,telugu,0.6048526863084922,0.35962041884816753,0.7263157894736842,0.3333333333333333,0.024804130550756375
rec_default_426303789_audio_1788965281521.mp3,telugu,0.5822147651006712,0.36282660332541566,0.7526881720430108,0.0,0.02454382420231583
rec_audio_call_423101838_audio_1788669053059.mp3,telugu,0.5614035087719298,0.4444444444444444,0.6666666666666666,1.0,0.022342752980371996
rec_audio_call_426127729_audio_1788949472560.mp3,telugu,0.78,0.5905511811023622,0.7142857142857143,0.0,0.021225784298232304
rec_audio_call_426621209_audio_1788987102942.mp3,telugu,0.38,0.18309859154929578,0.5555555555555556,1.0,0.022670317383432552
rec_audio_call_425861520_audio_1788928521393.mp3,telugu,0.44,0.2783882783882784,0.75,0.5,0.02243824153144721
rec_audio_call_425877181_audio_1788930106387.mp3,telugu,0.75,0.5810055865921788,0.6666666666666666,0.0,0.021301225169949
rec_audio_call_426020111_audio_1788941616667.mp3,telugu,0.6575342465753424,0.4890710382513661,0.75,0.3333333333333333,0.02211407062397926
rec_audio_call_426030765_audio_1788942418731.mp3,telugu,0.76,0.5286821705426357,0.5263157894736842,0.25,0.02732395852788483
rec_audio_call_426035272_audio_1788942782972.mp3,telugu,0.5535714285714286,0.34172661870503596,0.6363636363636364,0.6666666666666666,0.024163872418629426
rec_audio_call_426185479_audio_1788953866828.mp3,telugu,0.5531914893617021,0.2925170068027211,0.6,0.0,0.023531706238906873
rec_audio_call_426259277_audio_1788960796344.mp3,telugu,0.7681159420289855,0.6458923512747875,0.0,0.0,0.020325166686325537
rec_audio_call_426355800_audio_1788970288176.mp3,telugu,0.47701149425287354,0.29003359462486,0.65,0.0,0.021241092363214777
rec_audio_call_426594019_audio_1788984570393.mp3,telugu,0.5971563981042654,0.32911944202266785,0.7931034482758621,0.0,0.02640707754740255
rec_audio_call_426664156_audio_1788995059123.mp3,telugu,0.6181575433911882,0.38463457221252184,0.6545454545454545,0.4,0.03014312104843083
rec_default_426582734_audio_1788983647126.mp3,telugu,0.6981981981981982,0.4375521557719054,0.7230769230769231,0.0,0.03351957862257289
