file_id,language,wer,cer,boundary_corruption_rate,policy_term_recall,real_time_factor
rec_audio_call_426664156_audio_1788995059123.mp3,telugu,0.6582109479305741,0.4262908455974058,0.6708860759493671,0.4,0.022847844478020168
rec_default_426582734_audio_1788983647126.mp3,telugu,0.7042042042042042,0.48066759388038943,0.6559139784946236,0.0,0.023151582357656908
rec_default_426649193_audio_1788991280922.mp3,telugu,0.8035714285714286,0.5845070422535211,0.42857142857142855,0.0,0.02424545522320438
rec_default_426652242_audio_1788991956749.mp3,telugu,0.7414634146341463,0.5033557046979866,0.6129032258064516,0.0,0.019502265029352223
rec_default_426363836_audio_1788970922202.mp3,telugu,0.9242424242424242,0.6352201257861635,0.5294117647058824,0.0,0.018248911470968368
rec_default_426408577_audio_1788973914993.mp3,telugu,0.6258992805755396,0.38193519751442523,0.7238095238095238,0.3333333333333333,0.019626726329838733
rec_default_426439325_audio_1788975665682.mp3,telugu,0.8627450980392157,0.6290909090909091,0.8571428571428571,0.0,0.018681912890051403
rec_default_426534420_audio_1788980458455.mp3,telugu,0.6428571428571429,0.4088050314465409,0.75,0.3333333333333333,0.016714332411472372
rec_audio_call_424886004_audio_1788837418505.mp3,telugu,0.7183406113537117,0.45942812982998454,0.7659574468085106,0.0,0.01856608372839348
rec_audio_call_425905210_audio_1788932612192.mp3,telugu,0.7335640138408305,0.4712491738268341,0.7011494252873564,,0.022595870649662623
rec_audio_call_425905294_audio_1788932619839.mp3,telugu,0.8363636363636363,0.5907590759075908,0.75,0.0,0.026688431374705713
rec_audio_call_425936126_audio_1788935044155.mp3,telugu,0.7140495867768595,0.41975703324808183,0.6486486486486487,1.0,0.018957068827359817
rec_audio_call_426014372_audio_1788941177871.mp3,telugu,0.8078947368421052,0.5823293172690763,0.7285714285714285,0.3333333333333333,0.020252350940265694
rec_default_403690174_audio_1786828494349.mp3,telugu,0.9230769230769231,0.6756756756756757,1.0,,0.022695180694205744
rec_default_425908372_audio_1788932864052.mp3,telugu,0.7357274401473296,0.49838407892498726,0.7101449275362319,0.0,0.022445890722897193
rec_default_425912424_audio_1788933213081.mp3,telugu,0.8263473053892215,0.6537059538274606,0.7741935483870968,0.0,0.022965763946393887
rec_default_426252346_audio_1788960080824.mp3,telugu,0.5979202772963604,0.3661649214659686,0.6268656716417911,0.3333333333333333,0.019779852897118748
rec_default_426578327_audio_1788983295448.mp3,telugu,0.6785714285714286,0.4531772575250836,0.6428571428571429,0.0,0.018560632420355484
rec_audio_call_426195960_audio_1788954780321.mp3,telugu,0.7777777777777778,0.58,1.0,,0.020160661495442246
rec_audio_call_427305933_audio_1789058224440.mp3,telugu,0.7301587301587301,0.47331490537954496,0.6796875,0.0,0.021420547419052624
rec_audio_call_427305950_audio_1789058224627.mp3,telugu,0.6071428571428571,0.43936731107205623,0.5,,0.019174553335085914
rec_audio_call_427306161_audio_1789058236274.mp3,telugu,0.6352201257861635,0.4479804161566707,0.64,0.0,0.018348693309131026
rec_audio_call_427306380_audio_1789058253191.mp3,telugu,0.5714285714285714,0.3602150537634409,0.5,0.0,0.019849327665843512
rec_audio_call_427306773_audio_1789058284652.mp3,telugu,0.8727272727272727,0.7472118959107806,0.6666666666666666,,0.01973323064562859
rec_audio_call_427306864_audio_1789058288911.mp3,telugu,0.7159090909090909,0.5595959595959596,0.6875,,0.01893517312802272
rec_audio_call_427307036_audio_1789058302393.mp3,telugu,1.0,0.8365384615384616,0.0,,0.017869561485542567
rec_audio_call_427307087_audio_1789058314132.mp3,telugu,0.7546916890080428,0.47860125260960334,0.6176470588235294,0.6666666666666666,0.023700152239328448
rec_audio_call_427307162_audio_1789058316356.mp3,telugu,0.6971428571428572,0.4681668496158068,0.7777777777777778,0.0,0.020822525931971037
rec_default_426848544_audio_1789020636084.mp3,telugu,0.8135593220338984,0.6417910447761194,0.6571428571428571,0.0,0.0190330401818501
rec_default_426857244_audio_1789021306090.mp3,telugu,0.8725490196078431,0.6646706586826348,0.6153846153846154,,0.019029185734557023
rec_default_427305871_audio_1789058217561.mp3,telugu,0.7217391304347827,0.5131578947368421,0.5294117647058824,,0.023125897434852716
rec_default_427305885_audio_1789058218067.mp3,telugu,0.526595744680851,0.31019978969505785,0.76,,0.036403128584332034
rec_default_427305984_audio_1789058228017.mp3,telugu,0.8769230769230769,0.716012084592145,0.5833333333333334,,0.028382563832972385
rec_default_427306227_audio_1789058240999.mp3,telugu,0.8620689655172413,0.6526867627785059,0.6363636363636364,0.0,0.02093936770469781
rec_default_427306761_audio_1789058282525.mp3,telugu,0.8163265306122449,0.3732394366197183,0.84,0.5,0.018537815305343486
rec_default_427306879_audio_1789058296671.mp3,telugu,0.8813559322033898,0.5691823899371069,0.8571428571428571,0.0,0.020158059276093505
rec_default_427306937_audio_1789058296620.mp3,telugu,0.8055555555555556,0.5458937198067633,0.8125,,0.02129880888214979
rec_default_427307000_audio_1789058300924.mp3,telugu,0.6,0.42105263157894735,0.6666666666666666,,0.023711373948969452
rec_default_427307149_audio_1789058314884.mp3,telugu,0.8352941176470589,0.6788581623550402,0.7692307692307693,,0.022886755681774253
rec_default_427307153_audio_1789058314255.mp3,telugu,0.6681614349775785,0.42406639004149377,0.56,,0.022785402715375075
rec_default_427307170_audio_1789058316339.mp3,telugu,0.8461538461538461,0.7301587301587301,0.7142857142857143,,0.02415637655136144
rec_default_427307263_audio_1789058328048.mp3,telugu,1.0,1.0,1.0,,0.023449656563461433
rec_audio_call_426576117_audio_1788983135753.mp3,kannada,0.75,0.4777777777777778,1.0,0.0,0.03331455495571539
rec_default_426583408_audio_1788983706194.mp3,kannada,0.7241153342070773,0.4427007299270073,0.6417910447761194,0.0,0.021061164867795447
rec_default_426603278_audio_1788985350942.mp3,kannada,0.8919540229885058,0.6553819444444444,0.717391304347826,0.0,0.02067909061598387
rec_default_426609609_audio_1788985926405.mp3,kannada,0.8461538461538461,0.455026455026455,0.9230769230769231,0.0,0.017001957485413673
rec_default_426649926_audio_1788991429022.mp3,kannada,0.9545454545454546,0.7549019607843137,0.75,0.0,0.01885539067885991
rec_audio_call_426659403_audio_1788993755666.mp3,kannada,0.717391304347826,0.3877551020408163,0.8571428571428571,0.0,0.01884536927934475
rec_default_426594432_audio_1788984607250.mp3,kannada,1.0,0.7816091954022989,0.75,0.0,0.018858983439449622
rec_default_426631751_audio_1788988322014.mp3,kannada,0.7597765363128491,0.4256198347107438,0.8076923076923077,0.3333333333333333,0.01836889678535894
rec_audio_call_424435289_audio_1788789932957.mp3,kannada,0.6452107279693486,0.32821959273527795,0.7665369649805448,,0.019528779609480015
rec_audio_call_425117061_audio_1788856492050.mp3,kannada,0.8486486486486486,0.5770456960680127,0.5652173913043478,0.0,0.02220843706790335
rec_default_424610958_audio_1788803526314.mp3,kannada,0.6710526315789473,0.36240786240786244,0.7272727272727273,0.0,0.01773632608051996
rec_default_426636576_audio_1788989005279.mp3,kannada,0.7251975417032485,0.4952681388012618,0.6987951807228916,,0.0196178439677458
rec_default_424154820_audio_1788768178955.mp3,kannada,0.8888888888888888,0.5268817204301075,0.75,0.0,0.016739913681972193
rec_audio_call_424355050_audio_1788782425826.mp3,kannada,0.7823529411764706,0.5661434977578476,0.7272727272727273,0.0,0.017260501756049762
rec_audio_call_425887818_audio_1788931097237.mp3,kannada,0.8103448275862069,0.6498422712933754,0.3333333333333333,0.0,0.01838550446139779
rec_audio_call_425981754_audio_1788938608293.mp3,kannada,0.8275862068965517,0.6678321678321678,0.7333333333333333,0.0,0.016955500324688233
rec_audio_call_426306233_audio_1788965543370.mp3,kannada,0.9108910891089109,0.7158878504672898,0.8333333333333334,0.0,0.017341932115317035
rec_default_422311857_audio_1788593947270.mp3,kannada,0.8256880733944955,0.6933333333333334,0.7333333333333333,0.0,0.018587296068523662
rec_default_423336284_audio_1788688591351.mp3,kannada,0.688,0.4449275362318841,0.9166666666666666,0.3333333333333333,0.01786106516359954
rec_default_424687669_audio_1788807599801.mp3,kannada,0.8588235294117647,0.6265151515151515,0.64,0.0,0.01778266413059383
rec_default_425476935_audio_1788886067609.mp3,kannada,0.8157894736842105,0.5359116022099447,0.5714285714285714,0.0,0.016844121306274527
rec_default_426377718_audio_1788971973414.mp3,kannada,0.864406779661017,0.6944444444444444,0.42857142857142855,0.0,0.017327499203730234
rec_audio_call_426540516_audio_1788980804355.mp3,kannada,0.9,0.7330677290836654,0.7142857142857143,0.0,0.017713961579357625
rec_audio_call_426628134_audio_1788987862205.mp3,kannada,0.8024032042723631,0.48313090418353577,0.6929133858267716,0.1,0.019564339744120498
rec_default_426432272_audio_1788975283995.mp3,kannada,0.7866666666666666,0.6074168797953964,0.6666666666666666,0.0,0.018493895313711435
rec_default_426636424_audio_1788988982930.mp3,kannada,0.8594377510040161,0.5913173652694611,0.7317073170731707,0.0,0.0202444413507793
rec_default_426648998_audio_1788991242054.mp3,kannada,0.8615384615384616,0.5498489425981873,0.7777777777777778,0.0,0.020646733764272025
rec_audio_call_425981754_audio_1788938608293.mp3,kannada,0.8212290502793296,0.6708428246013668,0.8666666666666667,0.0,0.020274190028014057
rec_default_425942168_audio_1788935504071.mp3,kannada,0.7668161434977578,0.46216216216216216,0.7857142857142857,0.25,0.020742377824874255
rec_default_426538743_audio_1788980705149.mp3,kannada,0.8332046332046332,0.5404109098718591,0.6628352490421456,0.0,0.020319701175675744
rec_default_426548691_audio_1788981313336.mp3,kannada,0.9354838709677419,0.8118081180811808,0.5714285714285714,0.0,0.033330125856343006
rec_audio_call_403536354_audio_1786818099540.mp3,kannada,0.7142857142857143,0.42857142857142855,0.5,,0.018537806054985253
rec_audio_call_403544174_audio_1786818489013.mp3,kannada,0.7650273224043715,0.44556451612903225,0.46153846153846156,,0.01794997630827529
rec_audio_call_403785250_audio_1786846993871.mp3,kannada,0.8888888888888888,0.5238095238095238,0.75,,0.018572580488567414
rec_audio_call_421629115_audio_1788525839912.mp3,kannada,0.7307060755336617,0.4495517290451117,0.8452380952380952,,0.019419599748806103
rec_audio_call_424397178_audio_1788786285103.mp3,kannada,0.8571428571428571,0.6993006993006993,0.8,,0.025524147027708475
rec_audio_call_425591249_audio_1788892319841.mp3,kannada,0.7450980392156863,0.42783945345858243,0.5833333333333334,,0.0173144219333296
rec_default_403927389_audio_1786861712369.mp3,kannada,0.7104984093319194,0.49547738693467336,0.69,,0.01937569327301562
rec_default_420511327_audio_1788424417781.mp3,kannada,0.7425968109339408,0.4627817949808592,0.6428571428571429,1.0,0.02034653188132214
rec_default_423324272_audio_1788687697269.mp3,kannada,0.7669172932330827,0.46153846153846156,0.6363636363636364,,0.020145142003814266
rec_audio_call_426100503_audio_1788947524083.mp3,kannada,0.918918918918919,0.6538461538461539,1.0,,0.016899798486146558
rec_audio_call_426855757_audio_1789021187400.mp3,kannada,,,0.0,,0.017736344671628386
rec_audio_call_426855856_audio_1789021196066.mp3,kannada,0.8698630136986302,0.6038961038961039,0.75,,0.020929046007159932
rec_audio_call_426856109_audio_1789021226515.mp3,kannada,0.7222222222222222,0.5701754385964912,0.8333333333333334,,0.02038042752081571
rec_audio_call_426857289_audio_1789021309748.mp3,kannada,0.9130434782608695,0.7132867132867133,0.7142857142857143,,0.020045956681230832
rec_audio_call_426857427_audio_1789021321811.mp3,kannada,0.7048138056312443,0.4463418717562364,0.73,0.0,0.01885759761895948
rec_audio_call_426864047_audio_1789021815416.mp3,kannada,0.783484390735146,0.5067212156633548,0.6864406779661016,0.5,0.018709362082835055
rec_audio_call_426864085_audio_1789021818783.mp3,kannada,0.8571428571428571,0.6153846153846154,0.5555555555555556,,0.018660054121638892
rec_audio_call_426864490_audio_1789021845136.mp3,kannada,0.7047619047619048,0.38663793103448274,0.7241379310344828,,0.017858503552680576
rec_audio_call_426864592_audio_1789021851330.mp3,kannada,0.5740740740740741,0.3382899628252788,0.9333333333333333,,0.01728193951108515
rec_audio_call_426864613_audio_1789021855826.mp3,kannada,0.8472222222222222,0.5957446808510638,0.6923076923076923,,0.017595416342414107
rec_audio_call_426864718_audio_1789021861946.mp3,kannada,0.9545454545454546,0.6956521739130435,0.75,,0.01777491537398965
rec_audio_call_426864879_audio_1789021871603.mp3,kannada,0.43243243243243246,0.23404255319148937,0.9230769230769231,,0.017398744408773915
rec_audio_call_426865756_audio_1789021933370.mp3,kannada,0.865979381443299,0.7495107632093934,0.6153846153846154,,0.018159032798727076
rec_audio_call_426866100_audio_1789021962100.mp3,kannada,0.6612903225806451,0.28405797101449276,0.5,,0.02353921337557339
rec_audio_call_426871106_audio_1789022339887.mp3,kannada,0.7518427518427518,0.43478260869565216,0.6341463414634146,,0.017825457928124858
rec_audio_call_426881695_audio_1789023110536.mp3,kannada,0.38461538461538464,0.18032786885245902,0.3333333333333333,,0.017475620643399782
rec_audio_call_426882947_audio_1789023209263.mp3,kannada,0.5555555555555556,0.4,1.0,,0.01916621666487409
rec_default_426101552_audio_1788947595142.mp3,kannada,0.84375,0.6055718475073314,0.46153846153846156,,0.018333532995963877
rec_default_426855984_audio_1789021209994.mp3,kannada,0.6861313868613139,0.30759493670886073,0.7,,0.018226809647556574
rec_default_426863933_audio_1789021808134.mp3,kannada,0.6521739130434783,0.16541353383458646,0.6,,0.017108228775354537
rec_default_426864020_audio_1789021816720.mp3,kannada,0.8484848484848485,0.5827464788732394,0.7647058823529411,,0.01747372484429214
rec_default_426864282_audio_1789021827994.mp3,kannada,0.7454545454545455,0.5341745531019979,0.6666666666666666,,0.017074862564871198
rec_default_426864654_audio_1789021854639.mp3,kannada,0.5,0.35526315789473684,0.5,,0.019062694007828392
rec_default_426864666_audio_1789021861790.mp3,kannada,0.7808219178082192,0.5188916876574308,0.42857142857142855,,0.01892257474223471
rec_default_426865205_audio_1789021894193.mp3,kannada,0.9230769230769231,0.774390243902439,0.8,,0.018333660713680505
rec_default_426865726_audio_1789021930759.mp3,kannada,0.765625,0.4977843426883309,0.78125,,0.019016825404718194
rec_default_426865848_audio_1789021942575.mp3,kannada,0.6485355648535565,0.40735068912710565,0.7272727272727273,,0.01863557443323658
rec_default_426883317_audio_1789023235707.mp3,kannada,0.7368421052631579,0.6707317073170732,1.0,,0.019350122300844555
rec_audio_call_426655931_audio_1788992894349.mp3,malayalam,0.8875,0.6537530266343826,0.625,0.0,0.019186296313570564
rec_audio_call_426656676_audio_1788993082694.mp3,malayalam,0.7060041407867494,0.45966666666666667,0.6515151515151515,0.0,0.018002282106516356
rec_default_426656120_audio_1788992939200.mp3,malayalam,0.812206572769953,0.5405831363278172,0.7,0.0,0.018264616196304807
rec_default_426667318_audio_1788995960432.mp3,malayalam,0.9,0.6629001883239172,0.5714285714285714,0.0,0.017396110819751297
rec_default_426669005_audio_1788996409641.mp3,malayalam,0.9666666666666667,0.6826347305389222,0.875,0.0,0.02090660708776647
rec_audio_call_426652927_audio_1788992127130.mp3,malayalam,0.8097345132743363,0.611731843575419,0.6071428571428571,0.0,0.017203019085506248
rec_audio_call_426658746_audio_1788993588302.mp3,malayalam,0.8936170212765957,0.6690647482014388,0.6,0.0,0.019873388847736432
rec_audio_call_426664916_audio_1788995286548.mp3,malayalam,0.7604306864064603,0.5158526135389888,0.7802197802197802,0.0,0.019895416043068884
rec_default_426657127_audio_1788993186310.mp3,malayalam,0.6767676767676768,0.4599406528189911,0.8181818181818182,0.0,0.016792053502637464
rec_audio_call_422128803_audio_1788577048478.mp3,malayalam,0.7277936962750716,0.3333333333333333,0.7466666666666667,0.3333333333333333,0.017620897167580706
rec_audio_call_425915592_audio_1788933460694.mp3,malayalam,0.751412429378531,0.44155844155844154,0.5555555555555556,,0.017001647654241118
rec_audio_call_426303042_audio_1788965197636.mp3,malayalam,0.7016509433962265,0.43106208859633516,0.6716417910447762,0.0,0.020160368230472094
rec_audio_call_426322019_audio_1788967195267.mp3,malayalam,0.7761194029850746,0.5421686746987951,0.5,0.0,0.024649738559948536
rec_default_423505352_audio_1788703352920.mp3,malayalam,0.8268156424581006,0.5094170403587444,0.48,0.0,0.020289104670830643
rec_default_423562532_audio_1788709014492.mp3,malayalam,0.8311688311688312,0.5544840887174542,0.6,,0.020084116146160506
rec_default_425939252_audio_1788935280682.mp3,malayalam,0.6571428571428571,0.3994729907773386,0.7777777777777778,0.0,0.02029765123234041
rec_default_425971422_audio_1788937802743.mp3,malayalam,0.841025641025641,0.5479356193142058,0.7777777777777778,0.0,0.023067525100527404
rec_default_426438311_audio_1788975608857.mp3,malayalam,0.8481848184818482,0.5126373626373626,0.6341463414634146,0.0,0.018889521546206104
rec_audio_call_425205242_audio_1788862499869.mp3,malayalam,0.8481675392670157,0.6467505241090147,0.631578947368421,0.0,0.01894787993598266
rec_audio_call_426339629_audio_1788968889098.mp3,malayalam,0.9571428571428572,0.7159904534606205,0.42857142857142855,0.0,0.016914080670797856
rec_default_426480223_audio_1788977664177.mp3,malayalam,0.8344370860927153,0.593311758360302,0.6363636363636364,0.5,0.020094300827162993
rec_default_426608730_audio_1788985842618.mp3,malayalam,0.9090909090909091,0.6451612903225806,1.0,,0.01709028389836014
rec_audio_call_426565068_audio_1788982358963.mp3,malayalam,0.6855575868372943,0.38237885462555066,0.7142857142857143,0.5,0.01992537538479934
rec_default_426460304_audio_1788976707317.mp3,malayalam,0.8135593220338984,0.4664804469273743,0.6363636363636364,0.0,0.019846398349529542
rec_default_426537197_audio_1788980611266.mp3,malayalam,0.7321428571428571,0.5026041666666666,0.7,0.0,0.018073777328076048
rec_default_426565486_audio_1788982385911.mp3,malayalam,0.8032786885245902,0.4885577434805748,0.5873015873015873,0.25,0.01814553959325168
rec_default_426573512_audio_1788982942725.mp3,malayalam,0.8046875,0.5647530040053405,0.5714285714285714,0.0,0.017798018772724272
rec_default_426591403_audio_1788984361913.mp3,malayalam,0.8823529411764706,0.49096385542168675,0.7857142857142857,0.0,0.02231547928360767
rec_default_426604065_audio_1788985417369.mp3,malayalam,0.7777777777777778,0.45427728613569324,0.8666666666666667,0.0,0.017591217665749764
rec_audio_call_426339629_audio_1788968889098.mp3,malayalam,0.9577464788732394,0.711864406779661,0.42857142857142855,0.0,0.017989863226891743
rec_default_426606195_audio_1788985611722.mp3,malayalam,0.8029556650246306,0.531951640759931,0.8125,0.2,0.02210408984552438
rec_default_426610860_audio_1788986032726.mp3,malayalam,0.9534883720930233,0.6798245614035088,0.5454545454545454,0.0,0.01916111472503092
rec_audio_call_425348262_audio_1788874390379.mp3,malayalam,0.7005253940455342,0.41883614088820825,0.8181818181818182,,0.018295245816515412
rec_audio_call_425360795_audio_1788875574199.mp3,malayalam,0.7639484978540773,0.4759259259259259,0.7142857142857143,,0.018780553097971317
rec_audio_call_425384170_audio_1788877922101.mp3,malayalam,0.6877523553162853,0.40189873417721517,0.6857142857142857,0.5,0.020791308101256224
rec_audio_call_426189476_audio_1788954198708.mp3,malayalam,0.7905282331511839,0.48182070496808216,0.6363636363636364,,0.02020576202014187
rec_default_423219318_audio_1788679354453.mp3,malayalam,0.8280961182994455,0.5570530098831986,0.8055555555555556,,0.02000423019605218
rec_default_423662590_audio_1788716156245.mp3,malayalam,0.7315573770491803,0.42953759043724443,0.6770833333333334,0.5,0.01999824893285492
rec_default_426600174_audio_1788985087863.mp3,malayalam,0.8591065292096219,0.5598609041231992,0.7027027027027027,,0.019989612503045658
rec_audio_call_427000661_audio_1789031852494.mp3,malayalam,0.8778979907264297,0.6253114100647733,0.6710526315789473,0.0,0.018963734925304
rec_audio_call_427012298_audio_1789032612558.mp3,malayalam,0.9006622516556292,0.696604600219058,0.3684210526315789,,0.01698686329003654
rec_audio_call_427013211_audio_1789032669332.mp3,malayalam,0.9701492537313433,0.7375,0.14285714285714285,,0.025205794182221672
rec_audio_call_427027152_audio_1789033559289.mp3,malayalam,0.7134445534838076,0.43645049218297627,0.7358490566037735,0.0,0.019457112722532453
rec_audio_call_427027250_audio_1789033566943.mp3,malayalam,0.7555555555555555,0.44107142857142856,0.6923076923076923,0.0,0.018553072065433485
rec_audio_call_427038731_audio_1789034322684.mp3,malayalam,0.782608695652174,0.55625,0.8,,0.020739033190958808
rec_default_426107989_audio_1788948054504.mp3,malayalam,0.6842105263157895,0.45217391304347826,0.5,,0.02032220674877913
rec_default_426108348_audio_1788948073644.mp3,malayalam,0.5,0.3014705882352941,0.42857142857142855,,0.020254918022898475
rec_default_426108689_audio_1788948098669.mp3,malayalam,0.7333333333333333,0.29069767441860467,0.5,,0.019901941023120685
rec_default_426850375_audio_1789020775029.mp3,malayalam,0.2222222222222222,0.20454545454545456,1.0,,0.019457549986590137
rec_default_427000374_audio_1789031836869.mp3,malayalam,0.3333333333333333,0.2376237623762376,0.8571428571428571,,0.016643742874269833
rec_default_427012375_audio_1789032614721.mp3,malayalam,0.9333333333333333,0.6828193832599119,0.8333333333333334,0.0,0.014921213660880714
rec_default_427012537_audio_1789032626712.mp3,malayalam,0.7241379310344828,0.476878612716763,0.7142857142857143,0.0,0.035780659959860475
rec_default_427012589_audio_1789032630677.mp3,malayalam,0.8205128205128205,0.5531135531135531,0.5,,0.02106593694925083
rec_default_427012755_audio_1789032638070.mp3,malayalam,0.8373493975903614,0.630879345603272,0.5833333333333334,,0.019705978980512216
rec_default_427018157_audio_1789032985293.mp3,malayalam,0.5172413793103449,0.29931972789115646,0.5833333333333334,,0.016895422759966267
rec_default_427030481_audio_1789033781981.mp3,malayalam,0.8529411764705882,0.6043010752688172,0.5555555555555556,,0.016746487205992165
rec_default_427035680_audio_1789034118532.mp3,malayalam,0.8381742738589212,0.5717689100655152,0.64,,0.017305247445972696
rec_default_427037139_audio_1789034210020.mp3,malayalam,0.6744186046511628,0.43452380952380953,0.5714285714285714,,0.017347533554773018
rec_default_427038996_audio_1789034340803.mp3,malayalam,1.0,0.7222222222222222,1.0,,0.017721896377294585
