file_id,language,wer,cer,boundary_corruption_rate,policy_term_recall,real_time_factor
rec_audio_call_426594019_audio_1788984570393.mp3,telugu,0.6184834123222749,0.30340017436791633,0.7876712328767124,0.0,0.03177820418462581
rec_audio_call_426664156_audio_1788995059123.mp3,telugu,0.6795727636849133,0.3783986031429284,0.6678700361010831,0.4,0.037341508340873575
rec_default_426582734_audio_1788983647126.mp3,telugu,0.7252252252252253,0.4319888734353268,0.6993865030674846,0.0,0.03515896158844374
rec_default_426649193_audio_1788991280922.mp3,telugu,0.8392857142857143,0.528169014084507,0.44,0.0,0.030261573485595127
rec_default_426652242_audio_1788991956749.mp3,telugu,0.7463414634146341,0.4573346116970278,0.6090909090909091,0.0,0.03642643345698911
rec_default_426363836_audio_1788970922202.mp3,telugu,1.0151515151515151,0.6320754716981132,0.55,0.0,0.03245559384411981
rec_default_426408577_audio_1788973914993.mp3,telugu,0.7050359712230215,0.3739458499778074,0.6076294277929155,0.3333333333333333,0.034934061462057235
rec_default_426439325_audio_1788975665682.mp3,telugu,0.7647058823529411,0.5527272727272727,0.7037037037037037,0.0,0.039779973450422904
rec_default_426534420_audio_1788980458455.mp3,telugu,0.7857142857142857,0.48427672955974843,0.625,0.3333333333333333,0.03888032924549681
rec_audio_call_424886004_audio_1788837418505.mp3,telugu,0.740174672489083,0.3883307573415765,0.6646706586826348,0.0,0.03351051301930572
rec_audio_call_425905210_audio_1788932612192.mp3,telugu,0.8615916955017301,0.5803040317250495,0.6905537459283387,,0.03376027902989681
rec_audio_call_425905294_audio_1788932619839.mp3,telugu,0.9272727272727272,0.49504950495049505,0.7894736842105263,0.0,0.04436853140994152
rec_audio_call_425936126_audio_1788935044155.mp3,telugu,0.7900826446280992,0.4833759590792839,0.6884615384615385,1.0,0.037321017639108105
rec_audio_call_426014372_audio_1788941177871.mp3,telugu,0.8052631578947368,0.4904618473895582,0.717741935483871,0.3333333333333333,0.03800523631182944
rec_default_403690174_audio_1786828494349.mp3,telugu,1.0769230769230769,0.6351351351351351,0.7647058823529411,,0.03279752882042857
rec_default_425908372_audio_1788932864052.mp3,telugu,0.7744014732965009,0.447354992345637,0.6804123711340206,0.0,0.03495590125235593
rec_default_425912424_audio_1788933213081.mp3,telugu,0.8922155688622755,0.5674362089914945,0.7297297297297297,0.0,0.03787567114520557
rec_default_426252346_audio_1788960080824.mp3,telugu,0.7244367417677643,0.43160994764397903,0.7341772151898734,0.3333333333333333,0.032616232509682166
rec_default_426578327_audio_1788983295448.mp3,telugu,0.7053571428571429,0.43812709030100333,0.8367346938775511,0.0,0.033161547456869694
rec_audio_call_426195960_audio_1788954780321.mp3,telugu,1.1111111111111112,0.52,0.7857142857142857,,0.032827365508528245
rec_audio_call_427305933_audio_1789058224440.mp3,telugu,0.8074074074074075,0.5083988943227727,0.6517857142857143,0.0,0.03463020587677575
rec_audio_call_427305950_audio_1789058224627.mp3,telugu,0.6696428571428571,0.39718804920913886,0.5342465753424658,,0.03341110572517771
rec_audio_call_427306161_audio_1789058236274.mp3,telugu,0.7358490566037735,0.4173806609547124,0.6818181818181818,0.0,0.03356144385036525
rec_audio_call_427306380_audio_1789058253191.mp3,telugu,0.6571428571428571,0.34408602150537637,0.4375,0.0,0.029998009129874246
rec_audio_call_427306773_audio_1789058284652.mp3,telugu,0.7636363636363637,0.5539033457249071,0.6666666666666666,,0.03062793020959397
rec_audio_call_427306864_audio_1789058288911.mp3,telugu,0.8181818181818182,0.498989898989899,0.7966101694915254,,0.033572505060183944
rec_audio_call_427307036_audio_1789058302393.mp3,telugu,1.0,0.7884615384615384,0.38461538461538464,,0.040981151269849705
rec_audio_call_427307087_audio_1789058314132.mp3,telugu,0.8016085790884718,0.48616910229645094,0.6759776536312849,0.6666666666666666,0.03499827601564417
rec_audio_call_427307162_audio_1789058316356.mp3,telugu,0.74,0.43523600439077936,0.6713780918727915,1.0,0.03433177581412254
rec_default_426848544_audio_1789020636084.mp3,telugu,0.8101694915254237,0.5617910447761194,0.5725806451612904,0.0,0.03220540810332669
rec_default_426857244_audio_1789021306090.mp3,telugu,0.8235294117647058,0.5069860279441117,0.5217391304347826,,0.03171346337901259
rec_default_427305871_audio_1789058217561.mp3,telugu,0.6695652173913044,0.3503289473684211,0.5483870967741935,,0.03574036857808189
rec_default_427305885_audio_1789058218067.mp3,telugu,0.5478723404255319,0.26498422712933756,0.7078651685393258,,0.03698138343536082
rec_default_427305984_audio_1789058228017.mp3,telugu,0.8,0.6283987915407855,0.5952380952380952,,0.03591399485434209
rec_default_427306227_audio_1789058240999.mp3,telugu,0.8551724137931035,0.5491480996068152,0.5974025974025974,0.0,0.03393330098757358
rec_default_427306761_audio_1789058282525.mp3,telugu,0.9387755102040817,0.45774647887323944,0.7954545454545454,0.5,0.033860341054470076
rec_default_427306879_audio_1789058296671.mp3,telugu,1.0,0.6855345911949685,0.7551020408163265,0.0,0.03736386684641273
rec_default_427306937_audio_1789058296620.mp3,telugu,0.9027777777777778,0.5700483091787439,0.6964285714285714,,0.03972976357956888
rec_default_427307000_audio_1789058300924.mp3,telugu,0.4666666666666667,0.3815789473684211,0.8181818181818182,,0.038730018936043366
rec_default_427307149_audio_1789058314884.mp3,telugu,0.796078431372549,0.43978590544157004,0.6521739130434783,,0.03652830562191375
rec_default_427307153_audio_1789058314255.mp3,telugu,0.7802690582959642,0.46639004149377594,0.6704545454545454,,0.033279061458777986
rec_default_427307170_audio_1789058316339.mp3,telugu,1.0769230769230769,0.5555555555555556,0.6923076923076923,,0.03393821769743817
rec_default_427307263_audio_1789058328048.mp3,telugu,1.0,1.0,1.0,,0.03225597667559202
rec_audio_call_426576117_audio_1788983135753.mp3,kannada,0.6875,0.4,0.75,0.0,0.031929731059226606
rec_default_426583408_audio_1788983706194.mp3,kannada,0.7241153342070773,0.38856447688564477,0.7055084745762712,0.0,0.03453674582895548
rec_default_426603278_audio_1788985350942.mp3,kannada,0.8551724137931035,0.5104166666666666,0.7012195121951219,0.5,0.034404326793857576
rec_default_426609609_audio_1788985926405.mp3,kannada,1.1538461538461537,0.5873015873015873,0.8,0.0,0.02928424024856097
rec_default_426649926_audio_1788991429022.mp3,kannada,1.2272727272727273,0.7647058823529411,0.4642857142857143,0.3333333333333333,0.030956487243737035
rec_audio_call_426659403_audio_1788993755666.mp3,kannada,0.8478260869565217,0.4448979591836735,0.625,0.0,0.03027623143737371
rec_default_426594432_audio_1788984607250.mp3,kannada,1.0,0.7701149425287356,0.6,0.0,0.033519505561665226
rec_default_426631751_audio_1788988322014.mp3,kannada,0.7541899441340782,0.3646694214876033,0.6559139784946236,0.3333333333333333,0.03256356824683869
rec_audio_call_424435289_audio_1788789932957.mp3,kannada,0.7068965517241379,0.3257429829389103,0.7280799112097669,,0.036330496018819346
rec_audio_call_425117061_audio_1788856492050.mp3,kannada,0.8216216216216217,0.487778958554729,0.43902439024390244,0.0,0.034565972966838346
rec_default_424610958_audio_1788803526314.mp3,kannada,0.7894736842105263,0.33722358722358725,0.7161290322580646,0.0,0.03195977808748066
rec_default_426636576_audio_1788989005279.mp3,kannada,0.7761194029850746,0.4240930599369085,0.7697594501718213,,0.03538081885062154
rec_default_424154820_audio_1788768178955.mp3,kannada,0.8888888888888888,0.46236559139784944,0.7142857142857143,0.0,0.04947035828252992
rec_audio_call_424355050_audio_1788782425826.mp3,kannada,0.6764705882352942,0.40022421524663676,0.6753246753246753,0.2,0.03915282287256375
rec_audio_call_425887818_audio_1788931097237.mp3,kannada,0.6896551724137931,0.3785488958990536,0.7391304347826086,0.0,0.03765142141127536
rec_audio_call_425981754_audio_1788938608293.mp3,kannada,0.8160919540229885,0.4324009324009324,0.6296296296296297,0.0,0.03524856154655801
rec_audio_call_426306233_audio_1788965543370.mp3,kannada,0.8811881188118812,0.5532710280373832,0.5227272727272727,0.0,0.03644111609242027
rec_default_422311857_audio_1788593947270.mp3,kannada,0.7247706422018348,0.4666666666666667,0.6851851851851852,0.25,0.04342988101639583
rec_default_423336284_audio_1788688591351.mp3,kannada,0.752,0.3855072463768116,0.627906976744186,0.3333333333333333,0.03752122599344671
rec_default_424687669_audio_1788807599801.mp3,kannada,0.6823529411764706,0.38484848484848483,0.6931818181818182,0.0,0.034849687916842564
rec_default_425476935_audio_1788886067609.mp3,kannada,0.8157894736842105,0.43646408839779005,0.5769230769230769,0.0,0.033687799545928654
rec_default_426377718_audio_1788971973414.mp3,kannada,0.7288135593220338,0.4567901234567901,0.5185185185185185,0.25,0.036879531243929425
rec_audio_call_426540516_audio_1788980804355.mp3,kannada,0.84,0.5298804780876494,0.5,0.0,0.034658148693871266
rec_audio_call_426628134_audio_1788987862205.mp3,kannada,0.87716955941255,0.5144399460188934,0.7213483146067415,0.3,0.03672460274063976
rec_default_426432272_audio_1788975283995.mp3,kannada,0.68,0.3312020460358056,0.6153846153846154,0.0,0.035602038565838226
rec_default_426636424_audio_1788988982930.mp3,kannada,0.8674698795180723,0.5658682634730539,0.6527777777777778,0.0,0.03456749589443264
rec_default_426648998_audio_1788991242054.mp3,kannada,0.9538461538461539,0.7099697885196374,0.7538461538461538,0.0,0.033149037647864234
rec_audio_call_425981754_audio_1788938608293.mp3,kannada,0.8044692737430168,0.4328018223234624,0.5555555555555556,0.4,0.030828604555240495
rec_default_425942168_audio_1788935504071.mp3,kannada,0.7713004484304933,0.4027027027027027,0.6554054054054054,0.25,0.03377808011496695
rec_default_426538743_audio_1788980705149.mp3,kannada,0.7671814671814672,0.38893263655236593,0.7071038251366121,0.0,0.036238792787811815
rec_default_426548691_audio_1788981313336.mp3,kannada,0.9032258064516129,0.6346863468634686,0.37037037037037035,0.0,0.03827188692814842
rec_audio_call_403536354_audio_1786818099540.mp3,kannada,0.6190476190476191,0.36134453781512604,0.6666666666666666,,0.03905252776855713
rec_audio_call_403544174_audio_1786818489013.mp3,kannada,0.6885245901639344,0.38205645161290325,0.6195652173913043,,0.035324412084457
rec_audio_call_403785250_audio_1786846993871.mp3,kannada,1.2222222222222223,0.5,0.7857142857142857,,0.03768596782425583
rec_audio_call_421629115_audio_1788525839912.mp3,kannada,0.6995073891625616,0.32873203358474457,0.722972972972973,,0.034005225178135846
rec_audio_call_424397178_audio_1788786285103.mp3,kannada,0.8775510204081632,0.44405594405594406,0.5263157894736842,,0.033407930702868946
rec_audio_call_425591249_audio_1788892319841.mp3,kannada,0.8578431372549019,0.4824935952177626,0.7325581395348837,,0.032683483435104306
rec_default_403927389_audio_1786861712369.mp3,kannada,0.7051961823966065,0.37829145728643215,0.6761363636363636,,0.03530003293535923
rec_default_420511327_audio_1788424417781.mp3,kannada,0.7972665148063781,0.4291790727350064,0.6989795918367347,1.0,0.03527160188112641
rec_default_423324272_audio_1788687697269.mp3,kannada,0.7556390977443609,0.37362637362637363,0.5470085470085471,,0.034224431783206985
rec_audio_call_426100503_audio_1788947524083.mp3,kannada,0.7297297297297297,0.3894230769230769,0.5263157894736842,,0.0331185396638744
rec_audio_call_426855757_audio_1789021187400.mp3,kannada,,,0.0,,0.0379732187535231
rec_audio_call_426855856_audio_1789021196066.mp3,kannada,0.8424657534246576,0.5155844155844156,0.7777777777777778,,0.038644662598288144
rec_audio_call_426856109_audio_1789021226515.mp3,kannada,0.8333333333333334,0.5701754385964912,0.7727272727272727,,0.03508223360547194
rec_audio_call_426857289_audio_1789021309748.mp3,kannada,1.1304347826086956,0.6083916083916084,0.76,,0.042325204175839994
rec_audio_call_426857427_audio_1789021321811.mp3,kannada,0.6948228882833788,0.3721747865394274,0.6809116809116809,0.0,0.03483287455316504
rec_audio_call_426864047_audio_1789021815416.mp3,kannada,0.8549848942598187,0.46503019676602375,0.6876513317191283,0.5,0.0374502761832519
rec_audio_call_426864085_audio_1789021818783.mp3,kannada,0.7802197802197802,0.4043956043956044,0.40625,,0.03522886649488859
rec_audio_call_426864490_audio_1789021845136.mp3,kannada,0.7452380952380953,0.36508620689655175,0.7024390243902439,,0.03559867307617849
rec_audio_call_426864592_audio_1789021851330.mp3,kannada,0.6666666666666666,0.35687732342007433,0.7818181818181819,,0.037604702048598955
rec_audio_call_426864613_audio_1789021855826.mp3,kannada,0.8541666666666666,0.5276595744680851,0.6739130434782609,,0.03357835144853493
rec_audio_call_426864718_audio_1789021861946.mp3,kannada,1.1818181818181819,0.6086956521739131,0.6875,,0.04356319891187361
rec_audio_call_426864879_audio_1789021871603.mp3,kannada,0.8648648648648649,0.4521276595744681,0.782608695652174,,0.04133241099892662
rec_audio_call_426865756_audio_1789021933370.mp3,kannada,0.7422680412371134,0.4324853228962818,0.6739130434782609,,0.031338954453676016
rec_audio_call_426866100_audio_1789021962100.mp3,kannada,0.7741935483870968,0.30144927536231886,0.7857142857142857,,0.038460665033706896
rec_audio_call_426871106_audio_1789022339887.mp3,kannada,0.7592137592137592,0.3617021276595745,0.6180555555555556,,0.036601055347452366
rec_audio_call_426881695_audio_1789023110536.mp3,kannada,0.46153846153846156,0.21311475409836064,0.75,,0.030587127800508228
rec_audio_call_426882947_audio_1789023209263.mp3,kannada,0.5555555555555556,0.37142857142857144,0.7692307692307693,,0.0367794364477023
rec_default_426101552_audio_1788947595142.mp3,kannada,0.7734375,0.4310850439882698,0.6875,,0.03865093501426583
rec_default_426855984_audio_1789021209994.mp3,kannada,0.7007299270072993,0.2742616033755274,0.7045454545454546,,0.031956367601008014
rec_default_426863933_audio_1789021808134.mp3,kannada,0.6956521739130435,0.3308270676691729,0.8888888888888888,,0.025702782980196796
rec_default_426864020_audio_1789021816720.mp3,kannada,0.8888888888888888,0.5052816901408451,0.6557377049180327,,0.0373259532250936
rec_default_426864282_audio_1789021827994.mp3,kannada,0.793939393939394,0.41430073606729756,0.5692307692307692,,0.030190627989470878
rec_default_426864654_audio_1789021854639.mp3,kannada,0.75,0.4473684210526316,0.875,,0.028973937739987347
rec_default_426864666_audio_1789021861790.mp3,kannada,0.6712328767123288,0.3022670025188917,0.6538461538461539,,0.03136364392250373
rec_default_426865205_audio_1789021894193.mp3,kannada,0.9230769230769231,0.5853658536585366,0.631578947368421,,0.03438723806376434
rec_default_426865726_audio_1789021930759.mp3,kannada,0.7890625,0.4667651403249631,0.8070175438596491,,0.03328471879882823
rec_default_426865848_audio_1789021942575.mp3,kannada,0.6401673640167364,0.29173047473200614,0.6363636363636364,,0.03272900153953023
rec_default_426883317_audio_1789023235707.mp3,kannada,0.7368421052631579,0.524390243902439,0.42857142857142855,,0.03447741735513589
rec_audio_call_426655931_audio_1788992894349.mp3,malayalam,0.76875,0.3934624697336562,0.7586206896551724,0.0,0.0401889119604192
rec_audio_call_426656676_audio_1788993082694.mp3,malayalam,0.7888198757763976,0.42866666666666664,0.703862660944206,1.0,0.035422827731590306
rec_default_426656120_audio_1788992939200.mp3,malayalam,0.8215962441314554,0.3837667454688731,0.5514018691588785,0.0,0.03643313167162264
rec_default_426667318_audio_1788995960432.mp3,malayalam,1.0,0.5894538606403014,0.5769230769230769,0.0,0.037409389504730856
rec_default_426669005_audio_1788996409641.mp3,malayalam,0.9333333333333333,0.5149700598802395,0.5862068965517241,0.0,0.031575747043870936
rec_audio_call_426652927_audio_1788992127130.mp3,malayalam,0.7964601769911505,0.41899441340782123,0.5714285714285714,0.0,0.03356115960360606
rec_audio_call_426658746_audio_1788993588302.mp3,malayalam,0.7446808510638298,0.3597122302158273,0.6666666666666666,0.0,0.03504095533858583
rec_audio_call_426664916_audio_1788995286548.mp3,malayalam,0.7039030955585465,0.32883461868037706,0.7383177570093458,0.0,0.034234989215726506
rec_default_426657127_audio_1788993186310.mp3,malayalam,0.6666666666666666,0.3427299703264095,0.65,0.0,0.039330830810141125
rec_audio_call_422128803_audio_1788577048478.mp3,malayalam,0.828080229226361,0.3714416896235078,0.6515151515151515,0.0,0.03394111259315247
rec_audio_call_425915592_audio_1788933460694.mp3,malayalam,0.8192090395480226,0.3991341991341991,0.6979166666666666,,0.033574510357302655
rec_audio_call_426303042_audio_1788965197636.mp3,malayalam,0.6780660377358491,0.31880448318804483,0.6553191489361702,0.0,0.03209740813622006
rec_audio_call_426322019_audio_1788967195267.mp3,malayalam,0.835820895522388,0.5132530120481927,0.5348837209302325,0.0,0.0399871815678865
rec_default_423505352_audio_1788703352920.mp3,malayalam,0.8156424581005587,0.46278026905829595,0.6136363636363636,0.0,0.03598599692431607
rec_default_423562532_audio_1788709014492.mp3,malayalam,0.7987012987012987,0.40790742526518803,0.6363636363636364,,0.032982297006848016
rec_default_425939252_audio_1788935280682.mp3,malayalam,0.6839285714285714,0.3325428194993412,0.7631578947368421,0.0,0.03578590545645474
rec_default_425971422_audio_1788937802743.mp3,malayalam,0.8205128205128205,0.4198740377886634,0.5360824742268041,0.0,0.034247339906714296
rec_default_426438311_audio_1788975608857.mp3,malayalam,0.8316831683168316,0.44505494505494503,0.684931506849315,0.0,0.03121134108762998
rec_audio_call_425205242_audio_1788862499869.mp3,malayalam,0.7591623036649214,0.4570230607966457,0.6268656716417911,0.0,0.032135466886084006
rec_audio_call_426339629_audio_1788968889098.mp3,malayalam,0.8857142857142857,0.49403341288782815,0.3076923076923077,0.0,0.031851808775679474
rec_default_426480223_audio_1788977664177.mp3,malayalam,0.7019867549668874,0.40129449838187703,0.5384615384615384,0.0,0.03720827818628458
rec_default_426608730_audio_1788985842618.mp3,malayalam,0.7272727272727273,0.4838709677419355,0.5,,0.036759333155734236
rec_audio_call_426565068_audio_1788982358963.mp3,malayalam,0.7952468007312614,0.4061674008810573,0.7102803738317757,0.5,0.03590386185145071
rec_default_426460304_audio_1788976707317.mp3,malayalam,0.7627118644067796,0.39385474860335196,0.5641025641025641,0.0,0.02995235147687546
rec_default_426537197_audio_1788980611266.mp3,malayalam,0.8035714285714286,0.484375,0.8055555555555556,1.0,0.034865826884634965
rec_default_426565486_audio_1788982385911.mp3,malayalam,0.8098360655737705,0.4491750931346461,0.6081081081081081,0.25,0.03361135534707853
rec_default_426573512_audio_1788982942725.mp3,malayalam,0.71875,0.4445927903871829,0.5686274509803921,0.0,0.03122626273408978
rec_default_426591403_audio_1788984361913.mp3,malayalam,1.0,0.5602409638554217,0.7647058823529411,0.0,0.03172816895421213
rec_default_426604065_audio_1788985417369.mp3,malayalam,0.9814814814814815,0.5014749262536873,0.8076923076923077,0.0,0.03285904988100451
rec_audio_call_426339629_audio_1788968889098.mp3,malayalam,0.8732394366197183,0.48184019370460046,0.38461538461538464,0.5,0.037035470574546765
rec_default_426606195_audio_1788985611722.mp3,malayalam,0.8374384236453202,0.47150259067357514,0.7928994082840237,0.2,0.03700133919073145
rec_default_426610860_audio_1788986032726.mp3,malayalam,1.0232558139534884,0.6008771929824561,0.65,0.0,0.03420383731378723
rec_audio_call_425348262_audio_1788874390379.mp3,malayalam,0.7723292469352014,0.4377233282286881,0.7897435897435897,,0.03794849602731402
rec_audio_call_425360795_audio_1788875574199.mp3,malayalam,0.759656652360515,0.3487654320987654,0.6666666666666666,,0.036695570519092294
rec_audio_call_425384170_audio_1788877922101.mp3,malayalam,0.7039030955585465,0.34117879746835444,0.7113821138211383,0.0,0.03969863876114337
rec_audio_call_426189476_audio_1788954198708.mp3,malayalam,0.7923497267759563,0.38384679433805163,0.6824034334763949,,0.040549467948717145
rec_default_423219318_audio_1788679354453.mp3,malayalam,0.955637707948244,0.5205151242887092,0.8023715415019763,,0.034553968192134674
rec_default_423662590_audio_1788716156245.mp3,malayalam,0.7663934426229508,0.4189996854356716,0.7159763313609467,1.0,0.03704258049832637
rec_default_426600174_audio_1788985087863.mp3,malayalam,0.8041237113402062,0.44361649279682064,0.6412213740458015,,0.034723735259538806
rec_audio_call_427000661_audio_1789031852494.mp3,malayalam,0.8299845440494591,0.4922770303936223,0.6604477611940298,0.0,0.035159077562014696
rec_audio_call_427012298_audio_1789032612558.mp3,malayalam,0.7814569536423841,0.4140197152245345,0.34782608695652173,,0.03692270419249655
rec_audio_call_427013211_audio_1789032669332.mp3,malayalam,0.7910447761194029,0.4475,0.46153846153846156,,0.046398190141737544
rec_audio_call_427027152_audio_1789033559289.mp3,malayalam,0.704612365063788,0.3336711059640996,0.7142857142857143,1.0,0.037207994036571344
rec_audio_call_427027250_audio_1789033566943.mp3,malayalam,0.7444444444444445,0.3375,0.6222222222222222,0.0,0.0351183024806743
rec_audio_call_427038731_audio_1789034322684.mp3,malayalam,0.9130434782608695,0.56875,0.8235294117647058,,0.032518924960925254
rec_default_426107989_audio_1788948054504.mp3,malayalam,0.6842105263157895,0.45217391304347826,0.5,,0.04838455834376722
rec_default_426108348_audio_1788948073644.mp3,malayalam,0.5,0.3088235294117647,0.76,,0.03715046804407066
rec_default_426108689_audio_1788948098669.mp3,malayalam,0.8666666666666667,0.43023255813953487,0.5,,0.030879410601355125
rec_default_426850375_audio_1789020775029.mp3,malayalam,0.6666666666666666,0.36363636363636365,0.45454545454545453,,0.030871669279081068
rec_default_427000374_audio_1789031836869.mp3,malayalam,0.75,0.31683168316831684,0.9629629629629629,,0.03285399663976617
rec_default_427012375_audio_1789032614721.mp3,malayalam,0.9666666666666667,0.6563876651982379,0.47619047619047616,0.0,0.0312610189619827
rec_default_427012537_audio_1789032626712.mp3,malayalam,0.7413793103448276,0.45375722543352603,0.7777777777777778,0.0,0.03855223567430816
rec_default_427012589_audio_1789032630677.mp3,malayalam,0.8717948717948718,0.5164835164835165,0.391304347826087,,0.032537183621627316
rec_default_427012755_audio_1789032638070.mp3,malayalam,0.8493975903614458,0.5143149284253579,0.46511627906976744,,0.034931395366812085
rec_default_427018157_audio_1789032985293.mp3,malayalam,0.7241379310344828,0.4013605442176871,0.75,,0.03778771041666786
rec_default_427030481_audio_1789033781981.mp3,malayalam,0.8529411764705882,0.46236559139784944,0.6176470588235294,,0.03485365186997283
rec_default_427035680_audio_1789034118532.mp3,malayalam,0.8257261410788381,0.48421679571173315,0.5333333333333333,,0.037912784046061535
rec_default_427037139_audio_1789034210020.mp3,malayalam,0.8604651162790697,0.40773809523809523,0.6153846153846154,,0.030357478320277142
rec_default_427038996_audio_1789034340803.mp3,malayalam,1.0,0.6666666666666666,0.8888888888888888,,0.03211318854984301
